gameid,person,round,reactTime,color,guess,congruent,near,correct,accuracy
20677,1ddd61836436504abdbc,102,1249,green,green,0,1,1
20677,1ddd61836436504abdbc,103,1207,green,green,0,1,1
20677,1ddd61836436504abdbc,104,1224,blue,blue,1,1,1
20677,1ddd61836436504abdbc,105,1169,yellow,yellow,0,1,1
20677,1ddd61836436504abdbc,106,1266,blue,blue,1,1,1
20677,1ddd61836436504abdbc,107,1064,red,red,0,1,1
20677,1ddd61836436504abdbc,108,664,red,red,0,1,1
20677,1ddd61836436504abdbc,109,1302,blue,blue,0,1,1
20677,1ddd61836436504abdbc,110,1056,red,red,0,1,1
20726,eb293febb27024e8570a,101,887,green,bgree,1,0,0
20726,eb293febb27024e8570a,102,911,green,green,1,1,1
20726,eb293febb27024e8570a,103,1845,red,red,0,1,1
20726,eb293febb27024e8570a,104,969,red,green,0,0,0
20726,eb293febb27024e8570a,105,602,red,red,1,1,1
20726,eb293febb27024e8570a,106,1138,yellow,yellow,1,1,1
20726,eb293febb27024e8570a,107,1717,yellow,yellow,0,1,1
20726,eb293febb27024e8570a,108,831,green,green,1,1,1
20726,eb293febb27024e8570a,109,718,red,red,1,1,1
20726,eb293febb27024e8570a,110,1173,yellow,yellow,1,1,1
20752,1c0fd1b2559681946af1,101,998,red,red,0,1,1
20752,1c0fd1b2559681946af1,102,912,blue,blue,0,1,1
20752,1c0fd1b2559681946af1,103,652,blue,blue,1,1,1
20752,1c0fd1b2559681946af1,104,1178,blue,blue,0,1,1
20752,1c0fd1b2559681946af1,105,868,red,red,1,1,1
20752,1c0fd1b2559681946af1,106,754,green,green,1,1,1
20752,1c0fd1b2559681946af1,107,583,blue,blue,1,1,1
20752,1c0fd1b2559681946af1,108,1000,yellow,yellwow,0,1,0
20752,1c0fd1b2559681946af1,109,794,red,red,0,1,1
20752,1c0fd1b2559681946af1,110,568,yellow,byellow,0,0,0
20787,4505aa66cd8077251b5f,101,807,green,green,1,1,1
20787,4505aa66cd8077251b5f,102,788,yellow,yellow,1,1,1
20787,4505aa66cd8077251b5f,103,942,green,green,1,1,1
20787,4505aa66cd8077251b5f,104,1059,blue,blue,0,1,1
20787,4505aa66cd8077251b5f,105,1253,green,green,0,1,1
20787,4505aa66cd8077251b5f,106,1431,blue,blue,0,1,1
20787,4505aa66cd8077251b5f,107,873,red,hreed,0,0,0
20787,4505aa66cd8077251b5f,108,957,red,red,1,1,1
20787,4505aa66cd8077251b5f,109,1348,green,green,1,1,1
20787,4505aa66cd8077251b5f,110,769,yellow,yellow,1,1,1
20861,b767734b40db188df460,101,1249,red,red,1,1,1
20861,b767734b40db188df460,102,865,red,red,1,1,1
20861,b767734b40db188df460,103,1203,yellow,yello,1,1,0
20861,b767734b40db188df460,104,1327,green,green,1,1,1
20861,b767734b40db188df460,105,1208,blue,blue,0,1,1
20861,b767734b40db188df460,106,899,blue,blue,1,1,1
20861,b767734b40db188df460,107,797,red,red,1,1,1
20861,b767734b40db188df460,108,724,red,red,1,1,1
20861,b767734b40db188df460,109,1161,yellow,yellow,0,1,1
20861,b767734b40db188df460,110,1379,yellow,yellow,0,1,1
20887,93454db6665be0854586,101,1813,yellow,yellow,0,1,1
20887,93454db6665be0854586,102,957,red,red,0,1,1
20887,93454db6665be0854586,103,973,blue,blue,0,1,1
20887,93454db6665be0854586,104,701,blue,blue,1,1,1
20887,93454db6665be0854586,105,925,yellow,yellow,0,1,1
20887,93454db6665be0854586,106,1005,blue,blue,0,1,1
20887,93454db6665be0854586,107,703,yellow,yello,1,1,0
20887,93454db6665be0854586,108,1093,red,red,0,1,1
20887,93454db6665be0854586,109,975,yellow,ellow,1,0,0
20887,93454db6665be0854586,110,730,red,red,1,1,1
20901,76b42002d11c6a38bb1f,101,2250,green,green,0,1,1
20901,76b42002d11c6a38bb1f,102,1076,blue,blue,1,1,1
20901,76b42002d11c6a38bb1f,103,1105,green,green,1,1,1
20901,76b42002d11c6a38bb1f,104,1284,blue,blue,0,1,1
20901,76b42002d11c6a38bb1f,105,1164,red,red,1,1,1
20901,76b42002d11c6a38bb1f,106,1410,yellow,yellow,1,1,1
20901,76b42002d11c6a38bb1f,107,1373,red,red,0,1,1
20901,76b42002d11c6a38bb1f,108,1784,yellow,yellow,0,1,1
20901,76b42002d11c6a38bb1f,109,1345,yellow,yellow,0,1,1
20901,76b42002d11c6a38bb1f,110,1038,blue,blue,1,1,1
20958,48e15d383e8934383e3e,101,941,yellow,yellow,0,1,1
20958,48e15d383e8934383e3e,102,957,yellow,yellow,0,1,1
20958,48e15d383e8934383e3e,103,783,yellow,yellow,1,1,1
20958,48e15d383e8934383e3e,104,748,red,red,1,1,1
20958,48e15d383e8934383e3e,105,1388,green,green,1,1,1
20958,48e15d383e8934383e3e,106,826,yellow,yellow,1,1,1
20958,48e15d383e8934383e3e,107,712,blue,blue,1,1,1
20958,48e15d383e8934383e3e,108,776,green,green,1,1,1
20958,48e15d383e8934383e3e,109,530,blue,blue,1,1,1
20958,48e15d383e8934383e3e,110,807,green,green,0,1,1
21021,d24aa98b6316ce970f62,101,1238,green,green,1,1,1
21021,d24aa98b6316ce970f62,102,1648,yellow,yellow,0,1,1
21021,d24aa98b6316ce970f62,103,1171,yellow,yellow,1,1,1
21021,d24aa98b6316ce970f62,104,1247,green,green,0,1,1
21021,d24aa98b6316ce970f62,105,1086,red,red,0,1,1
21021,d24aa98b6316ce970f62,106,1080,red,red,0,1,1
21021,d24aa98b6316ce970f62,107,1101,blue,blue,1,1,1
21021,d24aa98b6316ce970f62,108,899,yellow,yellow,1,1,1
21021,d24aa98b6316ce970f62,109,972,red,red,0,1,1
21021,d24aa98b6316ce970f62,110,735,red,red,1,1,1
21063,586600a4812deae573c5,101,1577,green,green,0,1,1
21063,586600a4812deae573c5,102,1161,blue,blue,1,1,1
21063,586600a4812deae573c5,103,1486,blue,blue,0,1,1
21063,586600a4812deae573c5,104,1406,yellow,yellow,0,1,1
21063,586600a4812deae573c5,105,1007,blue,blue,1,1,1
21063,586600a4812deae573c5,106,1323,yellow,yellowb,0,1,0
21141,6c0026d0d571592a13a3,101,1453,yellow,yellow,0,1,1
21141,6c0026d0d571592a13a3,102,791,yellow,ywlow,1,1,0
21141,6c0026d0d571592a13a3,103,996,blue,reblue,0,0,0
21141,6c0026d0d571592a13a3,104,1389,red,red,1,1,1
21141,6c0026d0d571592a13a3,105,1814,yellow,yelow,0,1,0
21141,6c0026d0d571592a13a3,106,1639,blue,blue,1,1,1
21141,6c0026d0d571592a13a3,107,1783,red,red,0,1,1
21141,6c0026d0d571592a13a3,108,1319,yellow,yellow,0,1,1
21141,6c0026d0d571592a13a3,109,976,yellow,yellow,1,1,1
21141,6c0026d0d571592a13a3,110,1020,green,green,1,1,1
21154,f8c255bae7a3f3ac4796,101,2748,red,red,0,1,1
21154,f8c255bae7a3f3ac4796,102,1232,red,red,0,1,1
21154,f8c255bae7a3f3ac4796,103,1685,yellow,yellow,0,1,1
21154,f8c255bae7a3f3ac4796,104,1654,yellow,yelolow,0,1,0
21154,f8c255bae7a3f3ac4796,105,1345,green,green,0,1,1
21154,f8c255bae7a3f3ac4796,106,1275,green,green,0,1,1
21154,f8c255bae7a3f3ac4796,107,1498,blue,blue,0,1,1
21154,f8c255bae7a3f3ac4796,108,1180,blue,blue,0,1,1
21154,f8c255bae7a3f3ac4796,109,916,red,red,1,1,1
21154,f8c255bae7a3f3ac4796,110,916,blue,blue,1,1,1
21178,aad67193ad690a7f9911,101,911,blue,blue,1,1,1
21178,aad67193ad690a7f9911,102,849,green,green,1,1,1
21178,aad67193ad690a7f9911,103,1018,blue,blue,0,1,1
21178,aad67193ad690a7f9911,104,658,blue,blue,1,1,1
21178,aad67193ad690a7f9911,105,920,yellow,yellow,0,1,1
21178,aad67193ad690a7f9911,106,1346,blue,blue,0,1,1
21178,aad67193ad690a7f9911,107,905,red,red,1,1,1
21178,aad67193ad690a7f9911,108,1950,red,red,0,1,1
21178,aad67193ad690a7f9911,109,593,blue,blue,1,1,1
21178,aad67193ad690a7f9911,110,834,red,red,1,1,1
21194,ff91797e6cda42369342,101,1609,yellow,yellow,0,1,1
21194,ff91797e6cda42369342,102,1282,green,green,0,1,1
21194,ff91797e6cda42369342,103,1441,green,green,1,1,1
21194,ff91797e6cda42369342,104,1426,blue,blue,0,1,1
21194,ff91797e6cda42369342,105,984,yellow,yellow,0,1,1
21194,ff91797e6cda42369342,106,962,blue,blue,0,1,1
21194,ff91797e6cda42369342,107,1362,red,red,1,1,1
21194,ff91797e6cda42369342,108,1097,yellow,yellow,0,1,1
21194,ff91797e6cda42369342,109,1082,red,red,1,1,1
21194,ff91797e6cda42369342,110,902,green,green,1,1,1
21195,5641e86120d7d9703458,101,754,yellow,yellow,1,1,1
21195,5641e86120d7d9703458,102,712,yellow,hyellosw,1,0,0
21195,5641e86120d7d9703458,103,690,red,red,1,1,1
21195,5641e86120d7d9703458,104,1090,red,red,0,1,1
21195,5641e86120d7d9703458,105,684,green,green,1,1,1
21195,5641e86120d7d9703458,106,1107,red,red,0,1,1
21195,5641e86120d7d9703458,107,425,red,red,1,1,1
21195,5641e86120d7d9703458,108,950,red,red,1,1,1
21195,5641e86120d7d9703458,109,1146,blue,blue,0,1,1
21195,5641e86120d7d9703458,110,626,red,red,1,1,1
21196,81fea2998b93709c9c6d,101,1047,blue,blue,1,1,1
21196,81fea2998b93709c9c6d,102,921,red,red,1,1,1
21196,81fea2998b93709c9c6d,103,1666,blue,blue,0,1,1
21196,81fea2998b93709c9c6d,104,1450,red,red,0,1,1
21196,81fea2998b93709c9c6d,105,1699,yellow,yellow,1,1,1
21196,81fea2998b93709c9c6d,106,1289,red,red,0,1,1
21196,81fea2998b93709c9c6d,107,2910,green,green,1,1,1
21196,81fea2998b93709c9c6d,108,1561,yellow,yellow,0,1,1
21196,81fea2998b93709c9c6d,109,2162,green,green,0,1,1
21196,81fea2998b93709c9c6d,110,898,red,red,1,1,1
21199,31c49b29d4c168674145,101,1153,green,green,1,1,1
21199,31c49b29d4c168674145,102,1314,green,green,0,1,1
21199,31c49b29d4c168674145,103,1224,red,red,0,1,1
21199,31c49b29d4c168674145,104,1279,green,green,0,1,1
21199,31c49b29d4c168674145,105,1057,yellow,yellow,1,1,1
21199,31c49b29d4c168674145,106,897,yellow,yellow,1,1,1
21199,31c49b29d4c168674145,107,1122,green,green,0,1,1
21199,31c49b29d4c168674145,108,961,blue,blue,1,1,1
21199,31c49b29d4c168674145,109,1370,green,green,1,1,1
21199,31c49b29d4c168674145,110,858,green,blue,0,0,0
21214,499043a309d7cdcf05ef,101,832,red,red,1,1,1
21214,499043a309d7cdcf05ef,102,799,blue,blue,1,1,1
21214,499043a309d7cdcf05ef,103,921,green,green,0,1,1
21214,499043a309d7cdcf05ef,104,1482,red,red,0,1,1
21214,499043a309d7cdcf05ef,105,937,yellow,yellow,0,1,1
21214,499043a309d7cdcf05ef,106,882,red,red,0,1,1
21214,499043a309d7cdcf05ef,107,1082,blue,blue,1,1,1
21214,499043a309d7cdcf05ef,108,800,yellow,tyellow,1,0,0
21214,499043a309d7cdcf05ef,109,1529,blue,blue,0,1,1
21214,499043a309d7cdcf05ef,110,768,blue,blue,1,1,1
21262,c14ad77bcf84a37fb46e,101,1154,yellow,yellow,1,1,1
21262,c14ad77bcf84a37fb46e,102,1017,red,red,1,1,1
21262,c14ad77bcf84a37fb46e,103,1554,blue,blue,0,1,1
21262,c14ad77bcf84a37fb46e,104,1540,red,red,0,1,1
21262,c14ad77bcf84a37fb46e,105,1082,green,green,1,1,1
21262,c14ad77bcf84a37fb46e,106,929,green,green,1,1,1
21262,c14ad77bcf84a37fb46e,107,855,red,red,1,1,1
21262,c14ad77bcf84a37fb46e,108,1466,green,green,0,1,1
21262,c14ad77bcf84a37fb46e,109,1177,red,red,0,1,1
21262,c14ad77bcf84a37fb46e,110,1057,green,green,1,1,1
21268,1defcee4a66e5afb954b,101,1193,green,green,1,1,1
21268,1defcee4a66e5afb954b,102,1121,green,green,1,1,1
21268,1defcee4a66e5afb954b,103,1571,yellow,yellow,0,1,1
21268,1defcee4a66e5afb954b,104,960,red,red,0,1,1
21268,1defcee4a66e5afb954b,105,1105,yellow,yellow,1,1,1
21268,1defcee4a66e5afb954b,106,2104,yellow,yellow,0,1,1
21268,1defcee4a66e5afb954b,107,930,blue,blue,1,1,1
21268,1defcee4a66e5afb954b,108,1338,yellow,yellow,0,1,1
21268,1defcee4a66e5afb954b,109,873,blue,blue,1,1,1
21268,1defcee4a66e5afb954b,110,3184,blue,blue,0,1,1
21303,a2ac7b85b9adabd6510c,101,1208,red,red,1,1,1
21303,a2ac7b85b9adabd6510c,102,1000,red,red,1,1,1
21303,a2ac7b85b9adabd6510c,103,2124,green,green,0,1,1
21303,a2ac7b85b9adabd6510c,104,1489,green,green,0,1,1
21303,a2ac7b85b9adabd6510c,105,1418,blue,blue,1,1,1
21303,a2ac7b85b9adabd6510c,106,1595,yellow,yellow,0,1,1
21303,a2ac7b85b9adabd6510c,107,2672,yellow,yellow,0,1,1
21303,a2ac7b85b9adabd6510c,108,1499,yellow,yellow,0,1,1
21303,a2ac7b85b9adabd6510c,109,1361,yellow,yellow,0,1,1
21303,a2ac7b85b9adabd6510c,110,1280,red,red,0,1,1
21311,9ecd710c3f1d482903f3,101,1236,green,gren,0,1,0
21311,9ecd710c3f1d482903f3,102,1939,blue,blue,0,1,1
21311,9ecd710c3f1d482903f3,103,1350,yellow,yellow,1,1,1
21311,9ecd710c3f1d482903f3,104,1578,blue,blue,1,1,1
21311,9ecd710c3f1d482903f3,105,1700,yellow,yellow,0,1,1
21311,9ecd710c3f1d482903f3,106,930,blue,blue,0,1,1
21311,9ecd710c3f1d482903f3,107,1160,red,red,0,1,1
21311,9ecd710c3f1d482903f3,108,1373,yellow,yellow,0,1,1
21311,9ecd710c3f1d482903f3,109,889,red,red,1,1,1
21311,9ecd710c3f1d482903f3,110,1077,green,green,0,1,1
21323,49b1d090d29e87551225,101,1255,red,red,1,1,1
21323,49b1d090d29e87551225,102,1241,green,green,1,1,1
21323,49b1d090d29e87551225,103,1137,yellow,yellow,1,1,1
21323,49b1d090d29e87551225,104,969,red,red,1,1,1
21323,49b1d090d29e87551225,105,2027,red,red,0,1,1
21323,49b1d090d29e87551225,106,1797,blue,blue,0,1,1
21323,49b1d090d29e87551225,107,1769,blue,blue,0,1,1
21323,49b1d090d29e87551225,108,1050,red,red,1,1,1
21323,49b1d090d29e87551225,109,1041,yellow,yellow,1,1,1
21323,49b1d090d29e87551225,110,1634,red,red,1,1,1
21375,fd954d40aa042823106d,101,1233,blue,blue,0,1,1
21375,fd954d40aa042823106d,102,943,green,green,1,1,1
21375,fd954d40aa042823106d,103,1127,blue,blue,0,1,1
21375,fd954d40aa042823106d,104,910,yellow,yellow,1,1,1
21375,fd954d40aa042823106d,105,870,yellow,uellow,0,0,0
21375,fd954d40aa042823106d,106,1566,green,blue,0,0,0
21375,fd954d40aa042823106d,107,1192,red,red',1,1,0
21375,fd954d40aa042823106d,108,1077,blue,blue,0,1,1
21375,fd954d40aa042823106d,109,1008,green,green,1,1,1
21375,fd954d40aa042823106d,110,1480,red,red,0,1,1
21385,7882068952c3ce438c89,101,1380,yellow,yellow,0,1,1
21385,7882068952c3ce438c89,102,1064,green,green,1,1,1
21385,7882068952c3ce438c89,103,2003,green,green,0,1,1
21385,7882068952c3ce438c89,104,1080,blue,blue,0,1,1
21385,7882068952c3ce438c89,105,962,red,red,1,1,1
21385,7882068952c3ce438c89,106,775,red,red,1,1,1
21385,7882068952c3ce438c89,107,681,red,red,1,1,1
21385,7882068952c3ce438c89,108,1572,green,green,1,1,1
21385,7882068952c3ce438c89,109,1271,red,red,0,1,1
21385,7882068952c3ce438c89,110,934,blue,blue,1,1,1
21407,58fe66654b3ef45a8a34,101,911,blue,blue,1,1,1
21407,58fe66654b3ef45a8a34,102,934,red,red,0,1,1
21407,58fe66654b3ef45a8a34,103,906,red,red,0,1,1
21407,58fe66654b3ef45a8a34,104,972,green,green,1,1,1
21407,58fe66654b3ef45a8a34,105,903,green,green,0,1,1
21407,58fe66654b3ef45a8a34,106,1178,yellow,yellow,0,1,1
21407,58fe66654b3ef45a8a34,107,1061,yellow,yellow,0,1,1
21407,58fe66654b3ef45a8a34,108,859,blue,blue,0,1,1
21407,58fe66654b3ef45a8a34,109,926,red,red,0,1,1
21407,58fe66654b3ef45a8a34,110,680,green,green,1,1,1
21414,c7f7782eefbc4b1f68a1,101,2816,green,green,1,1,1
21414,c7f7782eefbc4b1f68a1,102,1326,blue,blue,0,1,1
21414,c7f7782eefbc4b1f68a1,103,2151,green,green,0,1,1
21414,c7f7782eefbc4b1f68a1,104,2327,blue,blue,0,1,1
21414,c7f7782eefbc4b1f68a1,105,1223,green,gren,1,1,0
21414,c7f7782eefbc4b1f68a1,106,533,yellow,gryello,0,0,0
21414,c7f7782eefbc4b1f68a1,107,1589,red,red,1,1,1
21414,c7f7782eefbc4b1f68a1,108,839,red,red,1,1,1
21414,c7f7782eefbc4b1f68a1,109,1511,green,green,0,1,1
21414,c7f7782eefbc4b1f68a1,110,1479,red,red,1,1,1
21475,268b64fa938fcc34005f,101,735,green,green,1,1,1
21475,268b64fa938fcc34005f,102,1365,green,green,0,1,1
21475,268b64fa938fcc34005f,103,874,yellow,yellow,1,1,1
21475,268b64fa938fcc34005f,104,976,yellow,yellow,1,1,1
21475,268b64fa938fcc34005f,105,1591,yellow,yellow,0,1,1
21475,268b64fa938fcc34005f,106,834,green,green,1,1,1
21475,268b64fa938fcc34005f,107,843,red,red,0,1,1
21475,268b64fa938fcc34005f,108,949,yellow,yellow,1,1,1
21475,268b64fa938fcc34005f,109,877,blue,blue,0,1,1
21475,268b64fa938fcc34005f,110,1006,blue,blue,1,1,1
21505,eb611f0b3d151eeb1ee4,101,842,yellow,yeloow,1,1,0
21505,eb611f0b3d151eeb1ee4,102,1130,red,red,0,1,1
21505,eb611f0b3d151eeb1ee4,103,993,green,green,1,1,1
21505,eb611f0b3d151eeb1ee4,104,753,blue,blue,1,1,1
21505,eb611f0b3d151eeb1ee4,105,1422,blue,blue,0,1,1
21505,eb611f0b3d151eeb1ee4,106,1001,green,green,1,1,1
21505,eb611f0b3d151eeb1ee4,107,721,blue,blue,1,1,1
21505,eb611f0b3d151eeb1ee4,108,705,yellow,yeloow,1,1,0
21505,eb611f0b3d151eeb1ee4,109,1187,green,green,0,1,1
21505,eb611f0b3d151eeb1ee4,110,1234,blue,blue,0,1,1
21531,fe8fa33d88fb606177dc,101,1137,blue,blue,1,1,1
21531,fe8fa33d88fb606177dc,102,866,blue,vblue,1,0,0
21531,fe8fa33d88fb606177dc,103,1162,yellow,yellow,0,1,1
21531,fe8fa33d88fb606177dc,104,1004,blue,blue,0,1,1
21531,fe8fa33d88fb606177dc,105,1051,yellow,yellow,0,1,1
21531,fe8fa33d88fb606177dc,106,900,red,red,0,1,1
21531,fe8fa33d88fb606177dc,107,688,red,red,1,1,1
21531,fe8fa33d88fb606177dc,108,962,yellow,yellow,1,1,1
21531,fe8fa33d88fb606177dc,109,769,red,red,1,1,1
21531,fe8fa33d88fb606177dc,110,1099,red,red,0,1,1
21600,7b8bb1aa433d87dee76c,101,1109,green,green,1,1,1
21600,7b8bb1aa433d87dee76c,102,1510,green,green,0,1,1
21600,7b8bb1aa433d87dee76c,103,1550,yellow,yellow,0,1,1
21600,7b8bb1aa433d87dee76c,104,907,red,red,1,1,1
21600,7b8bb1aa433d87dee76c,105,1658,blue,blue,0,1,1
21600,7b8bb1aa433d87dee76c,106,1203,yellow,yellow,0,1,1
21600,7b8bb1aa433d87dee76c,107,1374,blue,blue,0,1,1
21600,7b8bb1aa433d87dee76c,108,1260,yellow,yellow,1,1,1
21600,7b8bb1aa433d87dee76c,109,1163,yellow,yellow,1,1,1
21600,7b8bb1aa433d87dee76c,110,868,blue,blue,1,1,1
21648,c6840b90bad0b24f35f3,101,1080,red,red,1,1,1
21648,c6840b90bad0b24f35f3,102,543,green,blue,0,0,0
21648,c6840b90bad0b24f35f3,103,681,yellow,green,0,0,0
21648,c6840b90bad0b24f35f3,104,1505,green,green,1,1,1
21648,c6840b90bad0b24f35f3,105,1216,blue,blue,0,1,1
21648,c6840b90bad0b24f35f3,106,561,yellow,reye,0,0,0
21648,c6840b90bad0b24f35f3,107,1665,red,red,1,1,1
21648,c6840b90bad0b24f35f3,108,895,red,gred,0,0,0
21648,c6840b90bad0b24f35f3,109,743,yellow,yellow,1,1,1
21648,c6840b90bad0b24f35f3,110,1145,green,green,1,1,1
21677,33ab16177e3fd12bd873,101,950,yellow,yellow,0,1,1
21677,33ab16177e3fd12bd873,102,1088,blue,blue,0,1,1
21677,33ab16177e3fd12bd873,103,1084,green,green,1,1,1
21677,33ab16177e3fd12bd873,104,981,yellow,yellow,0,1,1
21677,33ab16177e3fd12bd873,105,725,blue,blue,0,1,1
21677,33ab16177e3fd12bd873,106,749,red,red,0,1,1
21677,33ab16177e3fd12bd873,107,678,blue,blue,0,1,1
21677,33ab16177e3fd12bd873,108,901,yellow,yellow,1,1,1
21677,33ab16177e3fd12bd873,109,839,green,green,1,1,1
21677,33ab16177e3fd12bd873,110,1005,green,bgreen,0,0,0
21690,df3bb5430c7523c8e736,101,856,red,red,0,1,1
21690,df3bb5430c7523c8e736,102,825,blue,blue,0,1,1
21690,df3bb5430c7523c8e736,103,911,yellow,yellow,0,1,1
21690,df3bb5430c7523c8e736,104,761,green,green,1,1,1
21690,df3bb5430c7523c8e736,105,768,red,red,0,1,1
21690,df3bb5430c7523c8e736,106,785,green,green,0,1,1
21690,df3bb5430c7523c8e736,107,569,red,red,1,1,1
21690,df3bb5430c7523c8e736,108,977,green,green,0,1,1
21690,df3bb5430c7523c8e736,109,745,yellow,tellow,1,0,0
21690,df3bb5430c7523c8e736,110,970,yellow,yellow,0,1,1
21696,5d0409428841e1f09802,101,2684,yellow,yellow,0,1,1
21696,5d0409428841e1f09802,102,2162,yellow,yellow,1,1,1
21696,5d0409428841e1f09802,103,1206,green,grene,0,1,0
21696,5d0409428841e1f09802,104,1430,red,red,1,1,1
21696,5d0409428841e1f09802,105,1504,yellow,yellow,0,1,1
21696,5d0409428841e1f09802,106,1653,yellow,yellow,0,1,1
21696,5d0409428841e1f09802,107,1499,green,green,0,1,1
21696,5d0409428841e1f09802,108,1498,blue,blue,0,1,1
21696,5d0409428841e1f09802,109,999,blue,blue,1,1,1
21696,5d0409428841e1f09802,110,770,blue,bue,0,1,0
21708,00fb7c1e19f024b26b15,101,1061,yellow,yellow,1,1,1
21708,00fb7c1e19f024b26b15,102,1339,green,green,0,1,1
21708,00fb7c1e19f024b26b15,103,645,red,red,1,1,1
21708,00fb7c1e19f024b26b15,104,1098,green,green,0,1,1
21708,00fb7c1e19f024b26b15,105,684,yellow,yellow,1,1,1
21708,00fb7c1e19f024b26b15,106,611,green,green,1,1,1
21708,00fb7c1e19f024b26b15,107,547,green,green,1,1,1
21708,00fb7c1e19f024b26b15,108,1252,red,red,0,1,1
21708,00fb7c1e19f024b26b15,109,452,red,red,1,1,1
21708,00fb7c1e19f024b26b15,110,1022,blue,blue,0,1,1
21726,88f3084b7bf0c961e689,101,969,red,red,0,1,1
21726,88f3084b7bf0c961e689,102,1041,yellow,yellow,0,1,1
21726,88f3084b7bf0c961e689,103,976,blue,blue,1,1,1
21726,88f3084b7bf0c961e689,104,921,yellow,yellow,1,1,1
21726,88f3084b7bf0c961e689,105,1175,yellow,yellow,0,1,1
21726,88f3084b7bf0c961e689,106,911,red,red,0,1,1
21726,88f3084b7bf0c961e689,107,879,green,green,0,1,1
21726,88f3084b7bf0c961e689,108,911,yellow,yellow,0,1,1
21726,88f3084b7bf0c961e689,109,936,green,green,0,1,1
21726,88f3084b7bf0c961e689,110,795,green,green,1,1,1
21740,969c2d94bd1cbbc8d575,101,938,green,green,0,1,1
21740,969c2d94bd1cbbc8d575,102,874,yellow,yellow,1,1,1
21740,969c2d94bd1cbbc8d575,103,877,green,green,1,1,1
21740,969c2d94bd1cbbc8d575,104,653,blue,blue,1,1,1
21740,969c2d94bd1cbbc8d575,105,870,yellow,yellow,0,1,1
21740,969c2d94bd1cbbc8d575,106,674,red,red,0,1,1
21740,969c2d94bd1cbbc8d575,107,689,yellow,yellow,1,1,1
21740,969c2d94bd1cbbc8d575,108,715,green,green,1,1,1
21740,969c2d94bd1cbbc8d575,109,827,blue,blue,0,1,1
21740,969c2d94bd1cbbc8d575,110,984,green,green,1,1,1
21752,cfd5b274108df1feff0d,101,713,blue,blue,1,1,1
21752,cfd5b274108df1feff0d,102,441,blue,blue,1,1,1
21752,cfd5b274108df1feff0d,103,851,green,green,0,1,1
21752,cfd5b274108df1feff0d,104,706,red,red,1,1,1
21752,cfd5b274108df1feff0d,105,712,green,green,0,1,1
21752,cfd5b274108df1feff0d,106,875,blue,blue,0,1,1
21752,cfd5b274108df1feff0d,107,796,red,red,1,1,1
21752,cfd5b274108df1feff0d,108,971,yellow,yellow,1,1,1
21752,cfd5b274108df1feff0d,109,786,green,green,0,1,1
21752,cfd5b274108df1feff0d,110,594,green,green,1,1,1
21770,db5713d644e2d7fec1f4,101,1672,red,red,0,1,1
21770,db5713d644e2d7fec1f4,102,1263,yellow,yellow,1,1,1
21770,db5713d644e2d7fec1f4,103,868,green,green,1,1,1
21770,db5713d644e2d7fec1f4,104,680,red,red,1,1,1
21770,db5713d644e2d7fec1f4,105,824,red,red,1,1,1
21770,db5713d644e2d7fec1f4,106,749,blue,blue,1,1,1
21770,db5713d644e2d7fec1f4,107,1215,blue,blue,0,1,1
21770,db5713d644e2d7fec1f4,108,1880,green,green,0,1,1
21770,db5713d644e2d7fec1f4,109,1039,green,bregen,1,0,0
21770,db5713d644e2d7fec1f4,110,1888,red,red,0,1,1
21792,9b3b45a922afec5d59ff,101,1103,green,green,1,1,1
21792,9b3b45a922afec5d59ff,102,1070,red,red,0,1,1
21792,9b3b45a922afec5d59ff,103,978,yellow,yellow,0,1,1
21792,9b3b45a922afec5d59ff,104,1098,red,red,1,1,1
21792,9b3b45a922afec5d59ff,105,1053,green,green,1,1,1
21792,9b3b45a922afec5d59ff,106,1043,yellow,yellow,1,1,1
21792,9b3b45a922afec5d59ff,107,1608,blue,blie,0,1,0
21792,9b3b45a922afec5d59ff,108,1188,yellow,yellow,1,1,1
21792,9b3b45a922afec5d59ff,109,1315,blue,blue,0,1,1
21792,9b3b45a922afec5d59ff,110,847,yellow,yellow,1,1,1
21811,56e81d7903cd3bc8e2d5,101,964,green,green,0,1,1
21811,56e81d7903cd3bc8e2d5,102,1058,red,red,0,1,1
21811,56e81d7903cd3bc8e2d5,103,1195,yellow,ryellow,1,0,0
21811,56e81d7903cd3bc8e2d5,104,1429,green,green,1,1,1
21811,56e81d7903cd3bc8e2d5,105,879,red,red,1,1,1
21811,56e81d7903cd3bc8e2d5,106,961,green,green,1,1,1
21811,56e81d7903cd3bc8e2d5,107,1045,blue,blue,0,1,1
21811,56e81d7903cd3bc8e2d5,108,1468,green,green,0,1,1
21811,56e81d7903cd3bc8e2d5,109,922,red,red,1,1,1
21811,56e81d7903cd3bc8e2d5,110,1288,red,red,0,1,1
21815,360aaa23de06daf9a1a1,101,1103,green,green,1,1,1
21815,360aaa23de06daf9a1a1,102,824,red,red,0,1,1
21815,360aaa23de06daf9a1a1,103,743,green,green,0,1,1
21815,360aaa23de06daf9a1a1,104,832,green,green,1,1,1
21815,360aaa23de06daf9a1a1,105,848,yellow,uyellow,1,0,0
21815,360aaa23de06daf9a1a1,106,794,red,red,0,1,1
21815,360aaa23de06daf9a1a1,107,799,red,red,0,1,1
